Kawata PME,8,64,1000,206.621909076114889,0.164747550000000
Kawata PME,8,64,1000,206.621909075984036,0.166097166000000
Kawata PME,8,64,1000,206.621909076038747,0.172793756000000
Kawata PME,8,64,1000,206.621909075417847,0.172596295000000
Kawata PME,8,64,1000,206.621909075757685,0.172203910000000
Kawata PME,8,64,1000,206.621909075402897,0.166177870000000
Kawata PME,8,64,1000,206.621909076326233,0.171225559000000
Kawata PME,8,64,1000,206.621909075291569,0.165319756000000
Kawata PME,8,64,1000,206.621909076715554,0.166319630000000
Kawata PME,8,64,1000,206.621909075969086,0.165982358000000
Kawata PME,8,64,1000,206.621909076456291,0.171864619000000
Kawata PME,8,64,1000,206.621909075539577,0.166636375000000
Kawata PME,8,64,1000,206.621909075528976,0.166052995000000
Kawata PME,8,64,1000,206.621909076264274,0.172644239000000
Kawata PME,8,64,1000,206.621909074909695,0.173742237000000
Kawata PME,8,64,1000,206.621909076020927,0.165030317000000
Kawata PME,8,64,1000,206.621909075285771,0.172371191000000
Kawata PME,8,64,1000,206.621909075202552,0.166102138000000
Kawata PME,8,64,1000,206.621909075567146,0.167679148000000
Kawata PME,8,64,1000,206.621909075854262,0.166399601000000
Kawata PME,8,64,1000,206.621909076596694,0.166133671000000
Kawata PME,8,64,1000,206.621909076414681,0.166119861000000
Kawata PME,8,64,1000,206.621909075696919,0.173253626000000
Kawata PME,8,64,1000,206.621909075776188,0.166426921000000
Kawata PME,8,64,1000,206.621909075972553,0.166172079000000
Kawata PME,8,64,1000,206.621909075990629,0.172183743000000
Kawata PME,8,64,1000,206.621909075343183,0.172827452000000
Kawata PME,8,64,1000,206.621909075213466,0.166180503000000
Kawata PME,8,64,2000,1100.644061641186909,0.307736144000000
Kawata PME,8,64,2000,1100.644061637548475,0.317398613000000
Kawata PME,8,64,2000,1100.644061634064428,0.313895813000000
Kawata PME,8,64,2000,1100.644061637008917,0.319926318000000
Kawata PME,8,64,2000,1100.644061633467118,0.328273693000000
Kawata PME,8,64,2000,1100.644061630164288,0.319660245000000
Kawata PME,8,64,2000,1100.644061639838355,0.319437409000000
Kawata PME,8,64,2000,1100.644061635564185,0.317401990000000
Kawata PME,8,64,2000,1100.644061639602796,0.313410440000000
Kawata PME,8,64,2000,1100.644061628507416,0.320356878000000
Kawata PME,8,64,2000,1100.644061634151512,0.318751706000000
Kawata PME,8,64,2000,1100.644061632926650,0.319407961000000
Kawata PME,8,64,2000,1100.644061634243371,0.318714430000000
Kawata PME,8,64,2000,1100.644061628372583,0.319886715000000
Kawata PME,8,64,2000,1100.644061636967535,0.312795661000000
Kawata PME,8,64,2000,1100.644061635970047,0.318852482000000
Kawata PME,8,64,2000,1100.644061637987079,0.319429593000000
Kawata PME,8,64,2000,1100.644061635983689,0.319088671000000
Kawata PME,8,64,2000,1100.644061638171024,0.318421242000000
Kawata PME,8,64,2000,1100.644061637394088,0.316123102000000
Kawata PME,8,64,2000,1100.644061628809141,0.314635290000000
Kawata PME,8,64,2000,1100.644061635391608,0.317284283000000
Kawata PME,8,64,2000,1100.644061632383000,0.320591840000000
Kawata PME,8,64,2000,1100.644061631069007,0.372288500000000
Kawata PME,8,64,2000,1100.644061633827732,0.314557061000000
Kawata PME,8,64,2000,1100.644061639704432,0.316484070000000
Kawata PME,8,64,2000,1100.644061640950895,0.317505895000000
Kawata PME,8,64,2000,1100.644061636332481,0.313495030000000
Kawata PME,8,64,2000,1100.644061636122160,0.324621656000000
Kawata PME,8,64,2000,1100.644061639473193,0.319384545000000
Kawata PME,8,64,3000,449.999066866675889,0.457226019000000
Kawata PME,8,64,3000,449.999066855907358,0.468250369000000
Kawata PME,8,64,3000,449.999066865118664,0.466826094000000
Kawata PME,8,64,3000,449.999066850074428,0.477204666000000
Kawata PME,8,64,3000,449.999066845076641,0.469720126000000
Kawata PME,8,64,3000,449.999066851601924,0.472903121000000
Kawata PME,8,64,3000,449.999066860438859,0.462454084000000
Kawata PME,8,64,3000,449.999066848788232,0.481121126000000
Kawata PME,8,64,3000,449.999066850101997,0.462965398000000
Kawata PME,8,64,3000,449.999066841057186,0.468385154000000
Kawata PME,8,64,3000,449.999066867971464,0.467704137000000
Kawata PME,8,64,3000,449.999066859215816,0.481167423000000
Kawata PME,8,64,3000,449.999066846183723,0.462639664000000
Kawata PME,8,64,3000,449.999066829889898,0.469333110000000
Kawata PME,8,64,3000,449.999066871600348,0.468473857000000
Kawata PME,8,64,3000,449.999066845499158,0.481285569000000
Kawata PME,8,64,3000,449.999066839630871,0.463499623000000
Kawata PME,8,64,3000,449.999066855354954,0.465981016000000
Kawata PME,8,64,3000,449.999066856037132,0.468371386000000
Kawata PME,8,64,3000,449.999066839931629,0.468685346000000
Kawata PME,8,64,3000,449.999066851081579,0.479874458000000
Kawata PME,8,64,3000,449.999066857399157,0.462888799000000
Kawata PME,8,64,3000,449.999066847538757,0.470841475000000
Kawata PME,8,64,3000,449.999066841881756,0.469004351000000
Kawata PME,8,64,3000,449.999066868410011,0.474565261000000
Kawata PME,8,64,3000,449.999066860561754,0.464721157000000
Kawata PME,8,64,3000,449.999066861558617,0.468961143000000
Kawata PME,8,64,3000,449.999066850359327,0.472075558000000
Kawata PME,8,64,3000,449.999066850464999,0.474100872000000
Kawata PME,8,64,3000,449.999066862656605,0.469629242000000
Kawata PME,8,64,4000,415.926535209989481,0.609249365000000
Kawata PME,8,64,4000,415.926535181853296,0.626537225000000
Kawata PME,8,64,4000,415.926535232672961,0.619110182000000
Kawata PME,8,64,4000,415.926535195427562,0.620575352000000
Kawata PME,8,64,4000,415.926535230311799,0.632966379000000
Kawata PME,8,64,4000,415.926535214831119,0.618686677000000
Kawata PME,8,64,4000,415.926535260069443,0.616428356000000
Kawata PME,8,64,4000,415.926535156482544,0.632065644000000
Kawata PME,8,64,4000,415.926535222112079,0.619111535000000
Kawata PME,8,64,4000,415.926535198689066,0.613235041000000
Kawata PME,8,64,4000,415.926535207159759,0.629367864000000
Kawata PME,8,64,4000,415.926535162536993,0.625043091000000
Kawata PME,8,64,4000,415.926535240489102,0.615295033000000
Kawata PME,8,64,4000,415.926535174673404,0.629229711000000
Kawata PME,8,64,4000,415.926535203199990,0.622565465000000
Kawata PME,8,64,4000,415.926535230013201,0.616725719000000
Kawata PME,8,64,4000,415.926535178559675,0.626205531000000
Kawata PME,8,64,4000,415.926535184053648,0.630839018000000
Kawata PME,8,64,4000,415.926535204653931,0.619156908000000
Kawata PME,8,64,4000,415.926535215529441,0.618450214000000
Kawata PME,8,64,4000,415.926535216475713,0.630887104000000
Kawata PME,8,64,4000,415.926535209987151,0.618801112000000
Kawata PME,8,64,4000,415.926535198679858,0.615793804000000
Kawata PME,8,64,4000,415.926535220564006,0.634800451000000
Kawata PME,8,64,4000,415.926535234926121,0.623641120000000
Kawata PME,8,64,4000,415.926535187103866,0.612321509000000
Kawata PME,8,64,4000,415.926535204660752,0.637648812000000
Kawata PME,8,64,4000,415.926535120018059,0.617465314000000
Kawata PME,8,64,4000,415.926535197614101,0.614377020000000
Kawata PME,8,64,4000,415.926535191040557,0.631877352000000
Kawata PME,8,64,5000,2678.923586632613478,0.760434847000000
Kawata PME,8,64,5000,2678.923586857794817,0.773267335000000
Kawata PME,8,64,5000,2678.923586779611014,0.783166734000000
Kawata PME,8,64,5000,2678.923586873082513,0.773096801000000
Kawata PME,8,64,5000,2678.923586792632250,0.786743742000000
Kawata PME,8,64,5000,2678.923586769798476,0.780862652000000
Kawata PME,8,64,5000,2678.923586785417228,0.777221496000000
Kawata PME,8,64,5000,2678.923586781172617,0.784021084000000
Kawata PME,8,64,5000,2678.923586788687771,0.774002990000000
Kawata PME,8,64,5000,2678.923586800061457,0.788804283000000
Kawata PME,8,64,5000,2678.923586807686661,0.772636376000000
Kawata PME,8,64,5000,2678.923586851115488,0.780546798000000
Kawata PME,8,64,5000,2678.923586754042390,0.783899193000000
Kawata PME,8,64,5000,2678.923586687958050,0.774281546000000
Kawata PME,8,64,5000,2678.923586805380637,0.781903507000000
Kawata PME,8,64,5000,2678.923586843655357,0.772813290000000
Kawata PME,8,64,5000,2678.923586819947104,0.778123733000000
Kawata PME,8,64,5000,2678.923586927489850,0.782527364000000
Kawata PME,8,64,5000,2678.923586777726996,0.774224025000000
Kawata PME,8,64,5000,2678.923586753371637,0.779714204000000
Kawata PME,8,64,5000,2678.923586759545287,0.783007642000000
Kawata PME,8,64,5000,2678.923586765425625,0.780162733000000
Kawata PME,8,64,5000,2678.923586871097996,0.779435060000000
Kawata PME,8,64,5000,2678.923586824481390,0.806147424000000
Kawata PME,8,64,5000,2678.923586835074275,0.778938285000000
Kawata PME,8,64,5000,2678.923586791544949,0.774723876000000
Kawata PME,8,64,5000,2678.923586803720355,0.785134786000000
Kawata PME,8,64,5000,2678.923586847156002,0.772131627000000
Kawata PME,8,64,5000,2678.923586896027700,0.773051305000000
Kawata PME,8,64,5000,2678.923586799510304,0.784326896000000
Kawata PME,8,64,6000,1581.316607802038561,0.920237761000000
Kawata PME,8,64,6000,1581.316607803573106,0.985639317000000
Kawata PME,8,64,6000,1581.316607727970450,0.933510674000000
Kawata PME,8,64,6000,1581.316607886350539,0.947759080000000
Kawata PME,8,64,6000,1581.316607823656568,0.931491206000000
Kawata PME,8,64,6000,1581.316607840579536,0.943631754000000
Kawata PME,8,64,6000,1581.316607921877676,0.933101611000000
Kawata PME,8,64,6000,1581.316607828580800,0.941815129000000
Kawata PME,8,64,6000,1581.316607773603891,0.929832115000000
Kawata PME,8,64,6000,1581.316607861581588,0.942642780000000
Kawata PME,8,64,6000,1581.316608052255333,0.926752439000000
Kawata PME,8,64,6000,1581.316607847543537,0.940510114000000
Kawata PME,8,64,6000,1581.316607746018917,0.929062908000000
Kawata PME,8,64,6000,1581.316607859431997,0.946727438000000
Kawata PME,8,64,6000,1581.316607857778081,0.928135501000000
Kawata PME,8,64,6000,1581.316607919057560,0.949969661000000
Kawata PME,8,64,6000,1581.316607751232823,0.934325445000000
Kawata PME,8,64,6000,1581.316607874517331,0.936439967000000
Kawata PME,8,64,6000,1581.316607857098234,0.934376789000000
Kawata PME,8,64,6000,1581.316607857755116,0.936979494000000
Kawata PME,8,64,6000,1581.316607884044515,0.935783713000000
Kawata PME,8,64,6000,1581.316607807596029,0.933686416000000
Kawata PME,8,64,6000,1581.316607853023697,0.933298938000000
Kawata PME,8,64,6000,1581.316607888041290,0.928676134000000
Kawata PME,8,64,6000,1581.316607800063139,0.945889082000000
Kawata PME,8,64,6000,1581.316607952058575,0.924474860000000
Kawata PME,8,64,6000,1581.316607799318945,0.938448880000000
Kawata PME,8,64,6000,1581.316607823230243,0.929225062000000
Kawata PME,8,64,6000,1581.316607855592565,0.948236152000000
Kawata PME,8,64,6000,1581.316607929089741,0.929722400000000
Kawata PME,8,64,7000,5336.199186304846990,1.090554179000000
Kawata PME,8,64,7000,5336.199185782676977,1.090661236000000
Kawata PME,8,64,7000,5336.199186167882544,1.093326412000000
Kawata PME,8,64,7000,5336.199185893921822,1.100858712000000
Kawata PME,8,64,7000,5336.199186037606523,1.091286700000000
Kawata PME,8,64,7000,5336.199185895220580,1.100688073000000
Kawata PME,8,64,7000,5336.199186105051012,1.086296593000000
Kawata PME,8,64,7000,5336.199185663447679,1.099353498000000
Kawata PME,8,64,7000,5336.199185973295243,1.088600553000000
Kawata PME,8,64,7000,5336.199186232269312,1.099264206000000
Kawata PME,8,64,7000,5336.199185765418406,1.097691095000000
Kawata PME,8,64,7000,5336.199186211817505,1.087799629000000
Kawata PME,8,64,7000,5336.199185746973853,1.098311546000000
Kawata PME,8,64,7000,5336.199186035981256,1.090684972000000
Kawata PME,8,64,7000,5336.199186216725138,1.099881060000000
Kawata PME,8,64,7000,5336.199185926467180,1.085172169000000
Kawata PME,8,64,7000,5336.199186070653013,1.099055582000000
Kawata PME,8,64,7000,5336.199186231311614,1.092275583000000
Kawata PME,8,64,7000,5336.199185694506014,1.088924866000000
Kawata PME,8,64,7000,5336.199186169756103,1.097478998000000
Kawata PME,8,64,7000,5336.199185642570228,1.094521301000000
Kawata PME,8,64,7000,5336.199186150955939,1.097178270000000
Kawata PME,8,64,7000,5336.199186349731463,1.087746303000000
Kawata PME,8,64,7000,5336.199185858162309,1.096059980000000
Kawata PME,8,64,7000,5336.199186350140735,1.095317165000000
Kawata PME,8,64,7000,5336.199185932283399,1.094402049000000
Kawata PME,8,64,7000,5336.199185829504131,1.096297027000000
Kawata PME,8,64,7000,5336.199185919640513,1.086768377000000
Kawata PME,8,64,7000,5336.199185960360410,1.097874388000000
Kawata PME,8,64,7000,5336.199185744788338,1.085176312000000
Kawata PME,8,64,8000,6154.845392398841796,1.290653990000000
Kawata PME,8,64,8000,6154.845392876142796,1.262100076000000
Kawata PME,8,64,8000,6154.845392574015932,1.245829888000000
Kawata PME,8,64,8000,6154.845392628471018,1.251327559000000
Kawata PME,8,64,8000,6154.845392248211283,1.255053473000000
Kawata PME,8,64,8000,6154.845392548500968,1.248285442000000
Kawata PME,8,64,8000,6154.845392600288505,1.252676887000000
Kawata PME,8,64,8000,6154.845392652343435,1.257196883000000
Kawata PME,8,64,8000,6154.845392260886001,1.245732766000000
Kawata PME,8,64,8000,6154.845392764613280,1.261088019000000
Kawata PME,8,64,8000,6154.845392500390517,1.251594178000000
Kawata PME,8,64,8000,6154.845392504993470,1.245244772000000
Kawata PME,8,64,8000,6154.845392172801439,1.261718066000000
Kawata PME,8,64,8000,6154.845392493958570,1.251375708000000
Kawata PME,8,64,8000,6154.845392519645429,1.249196080000000
Kawata PME,8,64,8000,6154.845392435760004,1.255874865000000
Kawata PME,8,64,8000,6154.845392730800086,1.241629034000000
Kawata PME,8,64,8000,6154.845392304102461,1.267234999000000
Kawata PME,8,64,8000,6154.845392559445827,1.255988352000000
Kawata PME,8,64,8000,6154.845392361238737,1.243905243000000
Kawata PME,8,64,8000,6154.845392559519496,1.254540043000000
Kawata PME,8,64,8000,6154.845392263152462,1.261322162000000
Kawata PME,8,64,8000,6154.845392956998694,1.242903533000000
Kawata PME,8,64,8000,6154.845392632989387,1.253518918000000
Kawata PME,8,64,8000,6154.845392247443669,1.257914617000000
Kawata PME,8,64,8000,6154.845392329836613,1.251430757000000
Kawata PME,8,64,8000,6154.845392618539336,1.262990149000000
Kawata PME,8,64,8000,6154.845392556873776,1.246741666000000
Kawata PME,8,64,8000,6154.845392644558160,1.249734325000000
Kawata PME,8,64,8000,6154.845392387127504,1.260970894000000
Kawata PME,8,64,9000,2021.724559152291022,1.398354291000000
Kawata PME,8,64,9000,2021.724559255904978,1.404478338000000
Kawata PME,8,64,9000,2021.724559104277660,1.415607792000000
Kawata PME,8,64,9000,2021.724558913328110,1.412248738000000
Kawata PME,8,64,9000,2021.724559003143440,1.414714130000000
Kawata PME,8,64,9000,2021.724558840886175,1.416766422000000
Kawata PME,8,64,9000,2021.724559260829665,1.418643336000000
Kawata PME,8,64,9000,2021.724559360346348,1.412880259000000
Kawata PME,8,64,9000,2021.724558778063511,1.401265529000000
Kawata PME,8,64,9000,2021.724558871481804,1.418886703000000
Kawata PME,8,64,9000,2021.724558845470938,1.412247144000000
Kawata PME,8,64,9000,2021.724558885821580,1.418734715000000
Kawata PME,8,64,9000,2021.724559063816514,1.404940872000000
Kawata PME,8,64,9000,2021.724559613549218,1.417644875000000
Kawata PME,8,64,9000,2021.724559016974808,1.420319728000000
Kawata PME,8,64,9000,2021.724558810448798,1.412303575000000
Kawata PME,8,64,9000,2021.724558120132087,1.446457898000000
Kawata PME,8,64,9000,2021.724558960902641,1.411221793000000
Kawata PME,8,64,9000,2021.724558703958337,1.412638241000000
Kawata PME,8,64,9000,2021.724559506167680,1.413245453000000
Kawata PME,8,64,9000,2021.724558994838389,1.407381438000000
Kawata PME,8,64,9000,2021.724559238485881,1.428210928000000
Kawata PME,8,64,9000,2021.724558993588971,1.414332487000000
Kawata PME,8,64,9000,2021.724559054114707,1.410455176000000
Kawata PME,8,64,9000,2021.724558728736838,1.415765402000000
Kawata PME,8,64,9000,2021.724558999138026,1.416162794000000
Kawata PME,8,64,9000,2021.724559073849150,1.422429346000000
Kawata PME,8,64,9000,2021.724559023576148,1.407774130000000
Kawata PME,8,64,9000,2021.724559303899696,1.418720872000000
Kawata PME,8,64,9000,2021.724558838185658,1.418902387000000
Kawata PME,8,64,10000,351.687383686239286,1.564891590000000
Kawata PME,8,64,10000,351.687383526343069,1.558811274000000
Kawata PME,8,64,10000,351.687384010165772,1.571177515000000
Kawata PME,8,64,10000,351.687383870481767,1.570776328000000
Kawata PME,8,64,10000,351.687383522355788,1.577747586000000
Kawata PME,8,64,10000,351.687383502070190,1.572246254000000
Kawata PME,8,64,10000,351.687383380108599,1.571145189000000
Kawata PME,8,64,10000,351.687382452602719,1.572691300000000
Kawata PME,8,64,10000,351.687383349009394,1.571183344000000
Kawata PME,8,64,10000,351.687383023002099,1.575329430000000
Kawata PME,8,64,10000,351.687383048841411,1.567309228000000
Kawata PME,8,64,10000,351.687383463240053,1.570435119000000
Kawata PME,8,64,10000,351.687383086362445,1.560672566000000
Kawata PME,8,64,10000,351.687383292966842,1.579659158000000
Kawata PME,8,64,10000,351.687382978733012,1.576999959000000
Kawata PME,8,64,10000,351.687383538745962,1.568895646000000
Kawata PME,8,64,10000,351.687382932750438,1.576785974000000
Kawata PME,8,64,10000,351.687382946935656,1.560454811000000
Kawata PME,8,64,10000,351.687382993901224,1.571296658000000
Kawata PME,8,64,10000,351.687383240709380,1.569000768000000
Kawata PME,8,64,10000,351.687383194386939,1.583229473000000
Kawata PME,8,64,10000,351.687384547587158,1.572709235000000
Kawata PME,8,64,10000,351.687383541088820,1.566680023000000
Kawata PME,8,64,10000,351.687383181644066,1.571263563000000
Kawata PME,8,64,10000,351.687383562993659,1.567589699000000
Kawata PME,8,64,10000,351.687383026497855,1.610038995000000
Kawata PME,8,64,10000,351.687382923930613,1.572675366000000
Kawata PME,8,64,10000,351.687382746725632,1.578642568000000
Kawata PME,8,64,10000,351.687382881613871,1.573271934000000
Kawata PME,8,64,10000,351.687383405419666,1.568832305000000
Kawata PME,8,64,11000,2648.581597837583558,1.777427003000000
Kawata PME,8,64,11000,2648.581596610240013,1.749908280000000
Kawata PME,8,64,11000,2648.581596716394870,1.737715867000000
Kawata PME,8,64,11000,2648.581596984820862,1.739759151000000
Kawata PME,8,64,11000,2648.581596447339507,1.750062018000000
Kawata PME,8,64,11000,2648.581596466081464,1.738439871000000
Kawata PME,8,64,11000,2648.581596754987004,1.747995866000000
Kawata PME,8,64,11000,2648.581597767190033,1.733666329000000
Kawata PME,8,64,11000,2648.581597242888165,1.736212824000000
Kawata PME,8,64,11000,2648.581596360326330,1.736632322000000
Kawata PME,8,64,11000,2648.581597471395071,1.773325218000000
Kawata PME,8,64,11000,2648.581596790743788,1.741290667000000
Kawata PME,8,64,11000,2648.581596516575701,1.734734480000000
Kawata PME,8,64,11000,2648.581597174571471,1.736263948000000
Kawata PME,8,64,11000,2648.581596025274848,1.742238725000000
Kawata PME,8,64,11000,2648.581596868670204,1.738298707000000
Kawata PME,8,64,11000,2648.581596807041933,1.738000681000000
Kawata PME,8,64,11000,2648.581596850736332,1.736814088000000
Kawata PME,8,64,11000,2648.581596515142337,1.735038474000000
Kawata PME,8,64,11000,2648.581596392041320,1.737017161000000
Kawata PME,8,64,11000,2648.581596516758964,1.735730606000000
Kawata PME,8,64,11000,2648.581597254316875,1.737547571000000
Kawata PME,8,64,11000,2648.581597176849755,1.738330795000000
Kawata PME,8,64,11000,2648.581596151691883,1.740468298000000
Kawata PME,8,64,11000,2648.581596473357877,1.734457328000000
Kawata PME,8,64,11000,2648.581596478999018,1.737454891000000
Kawata PME,8,64,11000,2648.581596013661510,1.739787043000000
Kawata PME,8,64,11000,2648.581596591654034,1.731578486000000
Kawata PME,8,64,11000,2648.581596662171251,1.729716658000000
Kawata PME,8,64,11000,2648.581596401440038,1.734044385000000
Kawata PME,8,64,12000,2116.935087681300956,1.926514526000000
Kawata PME,8,64,12000,2116.935086704649166,1.898398489000000
Kawata PME,8,64,12000,2116.935087560805641,1.897813549000000
Kawata PME,8,64,12000,2116.935087939757068,1.895562966000000
Kawata PME,8,64,12000,2116.935087101855970,1.898975592000000
Kawata PME,8,64,12000,2116.935087749874583,1.895009084000000
Kawata PME,8,64,12000,2116.935086886983299,1.907969302000000
Kawata PME,8,64,12000,2116.935087432985711,1.897959009000000
Kawata PME,8,64,12000,2116.935087210561051,1.899587255000000
Kawata PME,8,64,12000,2116.935087236119671,1.905511537000000
Kawata PME,8,64,12000,2116.935086436712481,1.903616488000000
Kawata PME,8,64,12000,2116.935087692142133,1.900098218000000
Kawata PME,8,64,12000,2116.935087574617228,1.907390597000000
Kawata PME,8,64,12000,2116.935087115324677,1.902577618000000
Kawata PME,8,64,12000,2116.935087237083280,1.901291657000000
Kawata PME,8,64,12000,2116.935087434161687,1.893868991000000
Kawata PME,8,64,12000,2116.935087333502906,1.899941785000000
Kawata PME,8,64,12000,2116.935087897312769,1.911379168000000
Kawata PME,8,64,12000,2116.935087105696766,1.899687392000000
Kawata PME,8,64,12000,2116.935087334185027,1.901524714000000
Kawata PME,8,64,12000,2116.935087137071150,1.901072422000000
Kawata PME,8,64,12000,2116.935087148885941,1.900194004000000
Kawata PME,8,64,12000,2116.935088145664395,1.896587964000000
Kawata PME,8,64,12000,2116.935086770359248,1.902252668000000
Kawata PME,8,64,12000,2116.935087557491897,1.896299656000000
Kawata PME,8,64,12000,2116.935087197716712,1.893853586000000
Kawata PME,8,64,12000,2116.935086991994012,1.899005115000000
Kawata PME,8,64,12000,2116.935087944645602,1.899846014000000
Kawata PME,8,64,12000,2116.935086995012171,1.906282795000000
Kawata PME,8,64,12000,2116.935087788755482,1.902319411000000
Kawata PME,8,64,13000,3493.876543131380458,2.050006073000000
Kawata PME,8,64,13000,3493.876542364240322,2.099645132000000
Kawata PME,8,64,13000,3493.876542386729852,2.063374629000000
Kawata PME,8,64,13000,3493.876542668780530,2.071257067000000
Kawata PME,8,64,13000,3493.876542874614643,2.068418372000000
Kawata PME,8,64,13000,3493.876543448299344,2.066133704000000
Kawata PME,8,64,13000,3493.876543375873553,2.086249694000000
Kawata PME,8,64,13000,3493.876543014224353,2.063738339000000
Kawata PME,8,64,13000,3493.876542898574826,2.067140827000000
Kawata PME,8,64,13000,3493.876544344144349,2.072471069000000
Kawata PME,8,64,13000,3493.876543059003325,2.065683537000000
Kawata PME,8,64,13000,3493.876542930692722,2.069576883000000
Kawata PME,8,64,13000,3493.876542952642012,2.064980978000000
Kawata PME,8,64,13000,3493.876543401120671,2.066985972000000
Kawata PME,8,64,13000,3493.876543290063637,2.072683976000000
Kawata PME,8,64,13000,3493.876542813904507,2.064531404000000
Kawata PME,8,64,13000,3493.876543717643017,2.064286221000000
Kawata PME,8,64,13000,3493.876542944915400,2.068115637000000
Kawata PME,8,64,13000,3493.876543361468066,2.061455997000000
Kawata PME,8,64,13000,3493.876544163291783,2.064017031000000
Kawata PME,8,64,13000,3493.876543482208035,2.072601787000000
Kawata PME,8,64,13000,3493.876544466922496,2.065457164000000
Kawata PME,8,64,13000,3493.876543905706967,2.063189547000000
Kawata PME,8,64,13000,3493.876543100842355,2.063749475000000
Kawata PME,8,64,13000,3493.876543627128740,2.070906678000000
Kawata PME,8,64,13000,3493.876543467779811,2.063301562000000
Kawata PME,8,64,13000,3493.876543686295918,2.073533962000000
Kawata PME,8,64,13000,3493.876541919132706,2.065584829000000
Kawata PME,8,64,13000,3493.876542495949252,2.066174345000000
Kawata PME,8,64,13000,3493.876543197860883,2.065945125000000
Kawata PME,8,64,14000,1311.169573392875691,2.253901361000000
Kawata PME,8,64,14000,1311.169574066967698,2.240335353000000
Kawata PME,8,64,14000,1311.169576966632576,2.238906115000000
Kawata PME,8,64,14000,1311.169574337681070,2.239528618000000
Kawata PME,8,64,14000,1311.169576052126331,2.231244481000000
Kawata PME,8,64,14000,1311.169574332407592,2.230688580000000
Kawata PME,8,64,14000,1311.169576467209936,2.235422474000000
Kawata PME,8,64,14000,1311.169573190552455,2.231024738000000
Kawata PME,8,64,14000,1311.169573638838528,2.228109815000000
Kawata PME,8,64,14000,1311.169576827646779,2.235949336000000
Kawata PME,8,64,14000,1311.169576387243524,2.260161985000000
Kawata PME,8,64,14000,1311.169573561518064,2.237541876000000
Kawata PME,8,64,14000,1311.169576740330058,2.231164322000000
Kawata PME,8,64,14000,1311.169575034758282,2.225106723000000
Kawata PME,8,64,14000,1311.169576834665804,2.229092775000000
Kawata PME,8,64,14000,1311.169573769004501,2.238311142000000
Kawata PME,8,64,14000,1311.169574163544667,2.236949606000000
Kawata PME,8,64,14000,1311.169574661148317,2.235081798000000
Kawata PME,8,64,14000,1311.169573430676792,2.227236630000000
Kawata PME,8,64,14000,1311.169571328629672,2.237951371000000
Kawata PME,8,64,14000,1311.169576065245792,2.229629610000000
Kawata PME,8,64,14000,1311.169575895685057,2.230278933000000
Kawata PME,8,64,14000,1311.169578099539194,2.238153761000000
Kawata PME,8,64,14000,1311.169573543878414,2.229248134000000
Kawata PME,8,64,14000,1311.169574814741964,2.231012068000000
Kawata PME,8,64,14000,1311.169576821325563,2.225660331000000
Kawata PME,8,64,14000,1311.169575372008012,2.237168939000000
Kawata PME,8,64,14000,1311.169575044644944,2.263462808000000
Kawata PME,8,64,14000,1311.169574600107808,2.235123285000000
Kawata PME,8,64,14000,1311.169576379489399,2.233242000000000
Kawata PME,8,64,15000,1246.978442036484921,2.373722542000000
Kawata PME,8,64,15000,1246.978440730048078,2.398578670000000
Kawata PME,8,64,15000,1246.978439950944903,2.386482995000000
Kawata PME,8,64,15000,1246.978441388888996,2.398711912000000
Kawata PME,8,64,15000,1246.978440943240003,2.382708692000000
Kawata PME,8,64,15000,1246.978439741823195,2.390660873000000
Kawata PME,8,64,15000,1246.978440187812339,2.388437348000000
Kawata PME,8,64,15000,1246.978446463376258,2.400917053000000
Kawata PME,8,64,15000,1246.978439740022623,2.384506353000000
Kawata PME,8,64,15000,1246.978442161358998,2.389602560000000
Kawata PME,8,64,15000,1246.978439029686569,2.392500017000000
Kawata PME,8,64,15000,1246.978440819587604,2.400657549000000
Kawata PME,8,64,15000,1246.978442129681071,2.391044477000000
Kawata PME,8,64,15000,1246.978440749194533,2.385854405000000
Kawata PME,8,64,15000,1246.978440293558606,2.390443357000000
Kawata PME,8,64,15000,1246.978441421008029,2.392930784000000
Kawata PME,8,64,15000,1246.978441076814306,2.390458658000000
Kawata PME,8,64,15000,1246.978440827801023,2.385724476000000
Kawata PME,8,64,15000,1246.978441077696516,2.384168182000000
Kawata PME,8,64,15000,1246.978441392343484,2.395042277000000
Kawata PME,8,64,15000,1246.978441251814274,2.393203432000000
Kawata PME,8,64,15000,1246.978440044031004,2.385439078000000
Kawata PME,8,64,15000,1246.978440918755496,2.423628185000000
Kawata PME,8,64,15000,1246.978440979391962,2.383678327000000
Kawata PME,8,64,15000,1246.978439646238257,2.400764401000000
Kawata PME,8,64,15000,1246.978438987471009,2.384323899000000
Kawata PME,8,64,15000,1246.978440100826901,2.385765619000000
Kawata PME,8,64,15000,1246.978440532484001,2.393897078000000
Kawata PME,8,64,15000,1246.978440498454120,2.390782062000000
Kawata PME,8,64,15000,1246.978440828462681,2.392565741000000
Kawata PME,8,64,16000,2726.602830374129098,2.532621218000000
Kawata PME,8,64,16000,2726.602827736118797,2.552236068000000
Kawata PME,8,64,16000,2726.602830314768198,2.577240675000000
Kawata PME,8,64,16000,2726.602829848889996,2.563273488000000
Kawata PME,8,64,16000,2726.602827914499812,2.547571653000000
Kawata PME,8,64,16000,2726.602827069413706,2.565941217000000
Kawata PME,8,64,16000,2726.602828189788397,2.551873426000000
