22000,-4047712.034357974771410,0.794592425000000
22000,-4047712.034357970114797,0.701191827000000
22000,-4047712.034357970114797,0.706467116000000
22000,-4047712.034357970114797,0.704673675000000
22000,-4047712.034357970114797,0.711565356000000
22000,-4047712.034357970114797,0.700873107000000
22000,-4047712.034357970114797,0.697000410000000
22000,-4047712.034357970114797,0.699107649000000
22000,-4047712.034357970114797,0.780935256000000
23000,-4269914.747041865251958,0.855012231000000
23000,-4269914.747041865251958,0.856556104000000
23000,-4269914.747041865251958,0.856358878000000
23000,-4269914.747041861526668,0.865141731000000
23000,-4269914.747041865251958,0.853655043000000
23000,-4269914.747041860595345,0.844926378000000
23000,-4269914.747041865251958,0.855495501000000
23000,-4269914.747041865251958,0.863722494000000
23000,-4269914.747041865251958,0.855547388000000
23000,-4269914.747041865251958,0.847011113000000
24000,-4477724.119780748151243,0.900152236000000
24000,-4477724.119780748151243,0.903740498000000
24000,-4477724.119780748151243,0.892507918000000
24000,-4477724.119780748151243,0.906312738000000
24000,-4477724.119780748151243,0.894722866000000
24000,-4477724.119780748151243,0.898799709000000
24000,-4477724.119780748151243,0.892343855000000
24000,-4477724.119780748151243,0.892218485000000
24000,-4477724.119780748151243,0.896342002000000
24000,-4477724.119780748151243,0.892641326000000
25000,-4668253.725274469703436,0.972534788000000
25000,-4668253.725274469703436,0.986944305000000
25000,-4668253.725274469703436,0.976149246000000
25000,-4668253.725274469703436,0.966273088000000
25000,-4668253.725274469703436,0.972969303000000
25000,-4668253.725274469703436,0.978791101000000
25000,-4668253.725274469703436,0.965396036000000
25000,-4668253.725274469703436,0.964674257000000
25000,-4668253.725274469703436,0.983537831000000
25000,-4668253.725274469703436,0.960749267000000
